Gene ID	Gene name	Anatomical entity name	cell_mean_score	cell_std_score	cell_n	cell_status	Expression score	Expression std	Expression n	raw_row_count	qualifying_row_count
ENSG00000277858	H2AB2	caudate nucleus	40.4025	7.14630124110168	8	present_gold	40.4025	7.14630124110168	8	9	8
ENSG00000277858	H2AB2	cerebellar cortex	44.905	2.1142492757477784	2	present_gold	44.905	2.1142492757477784	2	2	2
ENSG00000277858	H2AB2	cerebellar hemisphere	46.9525	3.7226862421029856	8	present_gold	46.9525	3.7226862421029856	8	10	8
ENSG00000277858	H2AB2	cerebellum	46.364999999999995	1.2091525958289968	2	present_gold	46.364999999999995	1.2091525958289968	2	3	2
ENSG00000277858	H2AB2	cerebral cortex	35.36	0.0	1	present_gold	35.36	0.0	1	1	1
ENSG00000277858	H2AB2	colon	42.928333333333335	1.4236069214030473	6	present_gold	42.928333333333335	1.4236069214030473	6	10	6
ENSG00000277858	H2AB2	colonic epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	corpus callosum	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000277858	H2AB2	cortex of kidney	38.02	0.0	1	present_gold	38.02	0.0	1	2	1
ENSG00000277858	H2AB2	cortical plate	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277858	H2AB2	descending thoracic aorta	48.385	1.9021172413918113	2	present_gold	48.385	1.9021172413918113	2	3	2
ENSG00000277858	H2AB2	dorsolateral prefrontal cortex	36.88833333333333	6.071982927073055	6	present_gold	36.88833333333333	6.071982927073055	6	11	6
ENSG00000277858	H2AB2	duodenum	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	ectocervix	45.37	0.0	1	present_gold	45.37	0.0	1	5	1
ENSG00000277858	H2AB2	endocervix	57.78	0.0	1	present_gold	57.78	0.0	1	3	1
ENSG00000277858	H2AB2	endometrium	35.655	0.4879036790187162	2	present_gold	35.655	0.4879036790187162	2	2	2
ENSG00000277858	H2AB2	esophagogastric junction muscularis propria	46.12	7.110036568119745	11	present_gold	46.12	7.110036568119745	11	11	11
ENSG00000277858	H2AB2	esophagus	40.38	0.7605699617173091	4	present_gold	40.38	0.7605699617173091	4	4	4
ENSG00000277858	H2AB2	esophagus mucosa	37.655	5.525124432987911	8	present_gold	37.655	5.525124432987911	8	11	8
ENSG00000277858	H2AB2	fallopian tube	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	frontal cortex	40.37	11.519392345084876	3	present_gold	40.37	11.519392345084876	3	5	3
ENSG00000277858	H2AB2	fundus of stomach	50.29666666666666	13.334032898314499	3	present_gold	50.29666666666666	13.334032898314499	3	4	3
ENSG00000277858	H2AB2	gall bladder	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	ganglionic eminence	46.28	0.0	1	present_gold	46.28	0.0	1	2	1
ENSG00000277858	H2AB2	gastrocnemius	42.92727272727273	6.5152975233815535	11	present_gold	42.92727272727273	6.5152975233815535	11	11	11
ENSG00000277858	H2AB2	granulocyte	70.69	0.0	1	present_gold	70.69	0.0	1	1	1
ENSG00000277858	H2AB2	heart	38.718	5.676642493587209	5	present_gold	38.718	5.676642493587209	5	10	5
ENSG00000277858	H2AB2	heart left ventricle	37.83888888888889	4.362554998061471	9	present_gold	37.83888888888889	4.362554998061471	9	14	9
ENSG00000277858	H2AB2	hindlimb stylopod muscle	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277858	H2AB2	hypothalamus	41.358	10.453158374386183	5	present_gold	41.358	10.453158374386183	5	8	5
ENSG00000277858	H2AB2	intestine	42.48	0.0	1	present_gold	42.48	0.0	1	4	1
ENSG00000277858	H2AB2	islet of Langerhans	28.96	0.0	1	present_gold	28.96	0.0	1	10	1
ENSG00000277858	H2AB2	kidney	37.7	0.0	1	present_gold	37.7	0.0	1	4	1
ENSG00000277858	H2AB2	left adrenal gland	43.128571428571426	6.936366552625443	7	present_gold	43.128571428571426	6.936366552625443	7	8	7
ENSG00000277858	H2AB2	left adrenal gland cortex	42.730000000000004	6.517075008519287	4	present_gold	42.730000000000004	6.517075008519287	4	8	4
ENSG00000277858	H2AB2	left coronary artery	44.95	6.407764820902839	5	present_gold	44.95	6.407764820902839	5	9	5
ENSG00000277858	H2AB2	left lobe of thyroid gland	36.92142857142857	2.4897551992878637	7	present_gold	36.92142857142857	2.4897551992878637	7	11	7
ENSG00000277858	H2AB2	left ovary	44.414	7.160414094170809	5	present_gold	44.414	7.160414094170809	5	5	5
ENSG00000277858	H2AB2	left testis	75.375	6.857978565145854	6	present_gold	75.375	6.857978565145854	6	6	6
ENSG00000277858	H2AB2	left uterine tube	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277858	H2AB2	leukocyte	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	liver	40.13	3.348545953096658	6	present_gold	40.13	3.348545953096658	6	11	6
ENSG00000277858	H2AB2	lower esophagus	45.825	1.9586857838867389	2	present_gold	45.825	1.9586857838867389	2	2	2
ENSG00000277858	H2AB2	lower esophagus mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	lower esophagus muscularis layer	47.243	6.334252652576045	10	present_gold	47.243	6.334252652576045	10	11	10
ENSG00000277858	H2AB2	lung	29.903333333333336	6.854212816460643	3	present_gold	29.903333333333336	6.854212816460643	3	7	3
ENSG00000277858	H2AB2	lymph node	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277858	H2AB2	metanephros cortex	44.63	0.0	1	present_gold	44.63	0.0	1	2	1
ENSG00000277858	H2AB2	minor salivary gland	42.916666666666664	8.55290593891924	9	present_gold	42.916666666666664	8.55290593891924	9	10	9
ENSG00000277858	H2AB2	monocyte	43.88	0.0	1	present_gold	43.88	0.0	1	1	1
ENSG00000277858	H2AB2	mucosa of stomach	53.06	0.0	1	present_gold	53.06	0.0	1	1	1
ENSG00000277858	H2AB2	mucosa of transverse colon	68.36	0.0	1	present_gold	68.36	0.0	1	1	1
ENSG00000277858	H2AB2	multicellular organism	39.9	0.0	1	present_gold	39.9	0.0	1	1	1
ENSG00000277858	H2AB2	muscle layer of sigmoid colon	43.09	5.493787400327756	11	present_gold	43.09	5.493787400327756	11	11	11
ENSG00000277858	H2AB2	muscle of leg	44.86	0.0	1	present_gold	44.86	0.0	1	2	1
ENSG00000277858	H2AB2	myometrium	42.91	3.132826200094733	4	present_gold	42.91	3.132826200094733	4	7	4
ENSG00000277858	H2AB2	nucleus accumbens	41.21	8.441220290929504	7	present_gold	41.21	8.441220290929504	7	9	7
ENSG00000277858	H2AB2	olfactory segment of nasal mucosa	42.48	0.0	1	present_gold	42.48	0.0	1	1	1
ENSG00000277858	H2AB2	omental fat pad	40.61888888888889	3.366836216852717	9	present_gold	40.61888888888889	3.366836216852717	9	11	9
ENSG00000277858	H2AB2	ovary	40.775	1.091192008768393	4	present_gold	40.775	1.091192008768393	4	4	4
ENSG00000277858	H2AB2	pancreas	30.805	0.5868986283848332	2	present_gold	30.805	0.5868986283848332	2	2	2
ENSG00000277858	H2AB2	pituitary gland	40.30714285714286	5.10372319745012	7	present_gold	40.30714285714286	5.10372319745012	7	10	7
ENSG00000277858	H2AB2	placenta	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	popliteal artery	37.23	0.0	1	present_gold	37.23	0.0	1	1	1
ENSG00000277858	H2AB2	prefrontal cortex	44.06	12.216933603268323	4	present_gold	44.06	12.216933603268323	4	7	4
ENSG00000277858	H2AB2	primary visual cortex	50.870000000000005	3.747665940288705	2	present_gold	50.870000000000005	3.747665940288705	2	2	2
ENSG00000277858	H2AB2	primordial germ cell in gonad	82.64	0.0	1	present_gold	82.64	0.0	1	1	1
ENSG00000277858	H2AB2	prostate gland	37.35	5.12216750995123	7	present_gold	37.35	5.12216750995123	7	9	7
ENSG00000277858	H2AB2	putamen	43.29666666666666	8.54123800550404	6	present_gold	43.29666666666666	8.54123800550404	6	8	6
ENSG00000277858	H2AB2	rectum	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	right adrenal gland	50.125	10.913815403728737	4	present_gold	50.125	10.913815403728737	4	5	4
ENSG00000277858	H2AB2	right adrenal gland cortex	50.839999999999996	7.880685249392974	3	present_gold	50.839999999999996	7.880685249392974	3	3	3
ENSG00000277858	H2AB2	right atrium auricular region	36.4	7.184770931166374	7	present_gold	36.4	7.184770931166374	7	11	7
ENSG00000277858	H2AB2	right coronary artery	48.334999999999994	6.569021997223025	2	present_gold	48.334999999999994	6.569021997223025	2	2	2
ENSG00000277858	H2AB2	right frontal lobe	36.23	5.151689043410908	3	present_gold	36.23	5.151689043410908	3	9	3
ENSG00000277858	H2AB2	right hemisphere of cerebellum	49.49857142857143	7.995464190342397	7	present_gold	49.49857142857143	7.995464190342397	7	9	7
ENSG00000277858	H2AB2	right lobe of liver	51.446666666666665	5.089364727874525	3	present_gold	51.446666666666665	5.089364727874525	3	9	3
ENSG00000277858	H2AB2	right lobe of thyroid gland	38.01	5.868722177782827	3	present_gold	38.01	5.868722177782827	3	8	3
ENSG00000277858	H2AB2	right lung	49.11	0.0	1	present_gold	49.11	0.0	1	2	1
ENSG00000277858	H2AB2	right ovary	40.79	5.587020672952626	3	present_gold	40.79	5.587020672952626	3	5	3
ENSG00000277858	H2AB2	right testis	71.164	11.53438684976362	5	present_gold	71.164	11.53438684976362	5	5	5
ENSG00000277858	H2AB2	right uterine tube	53.27	0.0	1	present_gold	53.27	0.0	1	1	1
ENSG00000277858	H2AB2	saliva-secreting gland	38.47	0.0	1	present_gold	38.47	0.0	1	1	1
ENSG00000277858	H2AB2	skeletal muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277858	H2AB2	skin of abdomen	34.5625	3.0536991619065175	8	present_gold	34.5625	3.0536991619065175	8	10	8
ENSG00000277858	H2AB2	skin of leg	33.16166666666667	2.6662964326321017	6	present_gold	33.16166666666667	2.6662964326321017	6	12	6
ENSG00000277858	H2AB2	small intestine	42.58	0.5232590180780465	2	present_gold	42.58	0.5232590180780465	2	2	2
ENSG00000277858	H2AB2	small intestine Peyer's patch	44.5	5.568249276029226	9	present_gold	44.5	5.568249276029226	9	11	9
ENSG00000277858	H2AB2	smooth muscle tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	spleen	51.58181818181818	5.63204903775139	11	present_gold	51.58181818181818	5.63204903775139	11	11	11
ENSG00000277858	H2AB2	stomach	38.76285714285715	2.675435879040488	7	present_gold	38.76285714285715	2.675435879040488	7	12	7
ENSG00000277858	H2AB2	stromal cell of endometrium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	subcutaneous adipose tissue	38.834	6.032235995972895	10	present_gold	38.834	6.032235995972895	10	12	10
ENSG00000277858	H2AB2	substantia nigra	36.684	1.4524737519142987	5	present_gold	36.684	1.4524737519142987	5	9	5
ENSG00000277858	H2AB2	superior frontal gyrus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000277858	H2AB2	sural nerve	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277858	H2AB2	temporal lobe	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000277858	H2AB2	testis	77.94125	8.683196313241208	8	present_gold	77.94125	8.683196313241208	8	8	8
ENSG00000277858	H2AB2	thoracic aorta	40.58833333333333	5.171720861247895	6	present_gold	40.58833333333333	5.171720861247895	6	6	6
ENSG00000277858	H2AB2	thoracic mammary gland	42.31857142857143	7.347903167052554	7	present_gold	42.31857142857143	7.347903167052554	7	12	7
ENSG00000277858	H2AB2	thyroid gland	35.37375	2.896884718353247	8	present_gold	35.37375	2.896884718353247	8	13	8
ENSG00000277858	H2AB2	tibial artery	40.63375	6.0551936090316	8	present_gold	40.63375	6.0551936090316	8	11	8
ENSG00000277858	H2AB2	tibial nerve	34.835	3.379957734308861	8	present_gold	34.835	3.379957734308861	8	11	8
ENSG00000277858	H2AB2	tonsil	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000277858	H2AB2	transverse colon	45.079	3.03985178732268	10	present_gold	45.079	3.03985178732268	10	10	10
ENSG00000277858	H2AB2	upper lobe of left lung	37.87	7.993113702848638	7	present_gold	37.87	7.993113702848638	7	8	7
ENSG00000277858	H2AB2	urinary bladder	37.57	4.234579868967719	4	present_gold	37.57	4.234579868967719	4	6	4
ENSG00000277858	H2AB2	uterine cervix	41.89	0.0	1	present_gold	41.89	0.0	1	1	1
ENSG00000277858	H2AB2	vagina	37.7025	1.2202014860942687	4	present_gold	37.7025	1.2202014860942687	4	5	4
ENSG00000277858	H2AB2	ventricular zone	46.08	0.0	1	present_gold	46.08	0.0	1	2	1
ENSG00000277858	H2AB2	vermiform appendix	34.15	0.0	1	present_gold	34.15	0.0	1	1	1
ENSG00000277858	H2AB2	zone of skin	32.379999999999995	0.04242640687118943	2	present_gold	32.379999999999995	0.04242640687118943	2	2	2
ENSG00000278463	H2AC4	Ammon's horn	38.2	0.0	1	present_gold	38.2	0.0	1	23	1
ENSG00000278463	H2AC4	Brodmann (1909) area 23	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000278463	H2AC4	Brodmann (1909) area 46	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000278463	H2AC4	Brodmann (1909) area 9	0.0	0.0	0	observed_zero	0.0	0.0	0	8	0
ENSG00000278463	H2AC4	C1 segment of cervical spinal cord	40.845	19.640051765037008	4	present_gold	40.845	19.640051765037008	4	9	4
ENSG00000278463	H2AC4	adenohypophysis	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000278463	H2AC4	adipose tissue	30.45	1.8593367993274743	7	present_gold	30.45	1.8593367993274743	7	16	7
ENSG00000278463	H2AC4	adipose tissue of abdominal region	31.29	0.5105389309347516	5	present_gold	31.29	0.5105389309347516	5	6	5
ENSG00000278463	H2AC4	adrenal cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	adrenal gland	33.97	0.0	1	present_gold	33.97	0.0	1	4	1
ENSG00000278463	H2AC4	adrenal tissue	86.81	3.408944118051807	3	present_gold	86.81	3.408944118051807	3	3	3
ENSG00000278463	H2AC4	adult mammalian kidney	46.385	23.015111702241782	4	present_gold	46.385	23.015111702241782	4	12	4
ENSG00000278463	H2AC4	adult organism	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	amniotic fluid	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	amygdala	25.64	0.0	1	present_gold	25.64	0.0	1	11	1
ENSG00000278463	H2AC4	anatomical system	32.36	0.0	1	present_gold	32.36	0.0	1	1	1
ENSG00000278463	H2AC4	anterior cingulate cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	9	0
ENSG00000278463	H2AC4	aorta	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	apex of heart	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	ascending aorta	26.6	0.0	1	present_gold	26.6	0.0	1	10	1
ENSG00000278463	H2AC4	biceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000278463	H2AC4	blood	45.198235294117644	3.234020785520166	17	present_gold	45.198235294117644	3.234020785520166	17	36	17
ENSG00000278463	H2AC4	blood vessel layer	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	body of pancreas	0.0	0.0	0	observed_zero	0.0	0.0	0	10	0
ENSG00000278463	H2AC4	body of stomach	25.425	0.43133513652379357	2	present_gold	25.425	0.43133513652379357	2	11	2
ENSG00000278463	H2AC4	body of tongue	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	body of uterus	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000278463	H2AC4	bone marrow	57.81	3.563818177180199	2	present_gold	57.81	3.563818177180199	2	14	2
ENSG00000278463	H2AC4	bone marrow cell	93.17	0.0	1	present_gold	93.17	0.0	1	1	1
ENSG00000278463	H2AC4	brain	36.35	8.528516869890097	3	present_gold	36.35	8.528516869890097	3	13	3
ENSG00000278463	H2AC4	bronchial epithelial cell	0.0	0.0	0	observed_zero	0.0	0.0	0	21	0
ENSG00000278463	H2AC4	bronchus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	buccal mucosa cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	caecum	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	calcaneal tendon	73.69	3.5186147842581414	5	present_gold	73.69	3.5186147842581414	5	5	5
ENSG00000278463	H2AC4	caput epididymis	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	cardia of stomach	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	cardiac atrium	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	cardiac ventricle	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	cartilage tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	cauda epididymis	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	caudate nucleus	29.42	0.0	1	present_gold	29.42	0.0	1	16	1
ENSG00000278463	H2AC4	cerebellar cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	cerebellar hemisphere	33.12	0.7636753236814702	2	present_gold	33.12	0.7636753236814702	2	10	2
ENSG00000278463	H2AC4	cerebellar vermis	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	cerebellum	34.3	0.0	1	present_gold	34.3	0.0	1	9	1
ENSG00000278463	H2AC4	cerebral cortex	37.44	9.489373003523466	2	present_gold	37.44	9.489373003523466	2	8	2
ENSG00000278463	H2AC4	choroid plexus epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	colon	56.26875	32.76109602104301	8	present_gold	56.26875	32.76109602104301	8	11	8
ENSG00000278463	H2AC4	colonic epithelium	75.11	0.0	1	present_gold	75.11	0.0	1	1	1
ENSG00000278463	H2AC4	colonic mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000278463	H2AC4	coronary artery	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	corpus callosum	52.620000000000005	0.028284271247461298	2	present_gold	52.620000000000005	0.028284271247461298	2	10	2
ENSG00000278463	H2AC4	corpus epididymis	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	cortex of kidney	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000278463	H2AC4	cortical plate	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	cranial nerve II	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	decidua	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	deltoid	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	descending thoracic aorta	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	dorsal motor nucleus of vagus nerve	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	dorsal plus ventral thalamus	0.0	0.0	0	observed_zero	0.0	0.0	0	5	0
ENSG00000278463	H2AC4	dorsal root ganglion	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000278463	H2AC4	dorsolateral prefrontal cortex	36.81	0.0	1	present_gold	36.81	0.0	1	22	1
ENSG00000278463	H2AC4	duodenum	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	ectocervix	49.745000000000005	4.815397179880385	2	present_gold	49.745000000000005	4.815397179880385	2	5	2
ENSG00000278463	H2AC4	endocervix	47.92	0.0	1	present_gold	47.92	0.0	1	3	1
ENSG00000278463	H2AC4	endometrium	0.0	0.0	0	observed_zero	0.0	0.0	0	16	0
ENSG00000278463	H2AC4	endothelial cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	entorhinal cortex	0.0	0.0	0	observed_zero	0.0	0.0	0	21	0
ENSG00000278463	H2AC4	epithelium of mammary gland	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	epithelium of nasopharynx	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	esophagogastric junction muscularis propria	24.22	0.0	1	present_gold	24.22	0.0	1	11	1
ENSG00000278463	H2AC4	esophagus	27.5	0.6222539674441636	2	present_gold	27.5	0.6222539674441636	2	6	2
ENSG00000278463	H2AC4	esophagus mucosa	30.8525	3.705413832039096	4	present_gold	30.8525	3.705413832039096	4	11	4
ENSG00000278463	H2AC4	esophagus squamous epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	female reproductive system	32.27	0.0	1	present_gold	32.27	0.0	1	1	1
ENSG00000278463	H2AC4	forebrain	46.215	1.4495689014324253	2	present_gold	46.215	1.4495689014324253	2	2	2
ENSG00000278463	H2AC4	frontal cortex	32.26	2.2347035597591023	3	present_gold	32.26	2.2347035597591023	3	19	3
ENSG00000278463	H2AC4	fundus of stomach	45.03	0.0	1	present_gold	45.03	0.0	1	7	1
ENSG00000278463	H2AC4	gall bladder	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	ganglionic eminence	48.745000000000005	4.532554467405772	2	present_gold	48.745000000000005	4.532554467405772	2	2	2
ENSG00000278463	H2AC4	gastrocnemius	32.745999999999995	3.2865300850593164	5	present_gold	32.745999999999995	3.2865300850593164	5	11	5
ENSG00000278463	H2AC4	germinal epithelium of ovary	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	gingiva	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	gingival epithelium	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	granulocyte	58.55	0.0	1	present_gold	58.55	0.0	1	1	1
ENSG00000278463	H2AC4	heart	62.734	33.71901659301469	5	present_gold	62.734	33.71901659301469	5	12	5
ENSG00000278463	H2AC4	heart left ventricle	56.63	0.0	1	present_gold	56.63	0.0	1	16	1
ENSG00000278463	H2AC4	heart right ventricle	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000278463	H2AC4	hindlimb stylopod muscle	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	hypothalamus	0.0	0.0	0	observed_zero	0.0	0.0	0	11	0
ENSG00000278463	H2AC4	inferior olivary complex	0.0	0.0	0	observed_zero	0.0	0.0	0	3	0
ENSG00000278463	H2AC4	inferior vagus X ganglion	0.0	0.0	0	observed_zero	0.0	0.0	0	6	0
ENSG00000278463	H2AC4	intestine	77.605	30.24877352885568	4	present_gold	77.605	30.24877352885568	4	4	4
ENSG00000278463	H2AC4	islet of Langerhans	34.012	3.030019801915492	5	present_gold	34.012	3.030019801915492	5	10	5
ENSG00000278463	H2AC4	jejunal mucosa	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000278463	H2AC4	jejunum	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	kidney	64.16333333333334	28.63063301197979	6	present_gold	64.16333333333334	28.63063301197979	6	6	6
ENSG00000278463	H2AC4	large intestine	29.795	3.07591449816148	2	present_gold	29.795	3.07591449816148	2	2	2
ENSG00000278463	H2AC4	lateral globus pallidus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	lateral nuclear group of thalamus	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000278463	H2AC4	layer of synovial tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
